Оцінка 1,Оцінка 2,Рейтинговий бал
22.46132853793661,80.10085533995135,0.0
43.915462579123734,62.021490530213725,0.0
13.395691104074077,13.10255123625283,0.0
41.15842476810729,78.46387816819713,0.0
101.86781013176076,21.318827048986616,0.0
94.80306343133067,65.37893655452949,0.0
94.84335172725038,15.07267544718256,0.0
90.41672573794497,29.58041981462812,0.0
8.584647256357036,12.01559392984519,0.0
90.25620997632382,59.081674114386026,0.0
40.313517534083594,22.96255322270369,0.0
88.90573577636106,75.47486089167528,3.0
100.54517874421647,63.199862055911225,0.0
31.044467311333488,74.31007534129576,0.0
64.97738678499081,86.28182418122316,0.0
33.70865940436299,42.78204127635681,0.0
83.9335040606071,43.6283305277199,0.0
49.241911571648366,52.44694273727534,1.0
28.5042343134414,55.990185354441266,0.0
43.79435931458062,84.42190070371899,0.0
41.26653961305566,77.17984656674123,0.0
51.92068262824458,28.375951448998762,0.0
6.56080002286728,91.4812549750302,0.0
48.10927364884598,88.13983807889302,0.0
57.79017055729038,16.641757450578094,0.0
11.005868328127194,59.822200449402224,0.0
62.57449317818683,89.71959500314347,0.0
68.04033855109816,90.10886318904768,0.0
24.597193689448584,55.14564698944787,0.0
35.38345714041133,16.296688922929288,0.0
84.84017326728716,51.4551239581852,0.0
23.22230281094966,61.559035995418654,0.0
69.76513071882813,48.22803022085993,0.0
8.495313091482734,51.041731543638804,0.0
84.85959816486091,72.14424514889801,0.0
92.65200896537027,78.21417392117148,0.0
99.18622581339486,44.2190954193989,0.0
77.53796831369787,63.35729830266072,0.0
69.13846845244797,49.171452966938524,0.0
70.26314720620128,21.490054045126417,0.0
26.3801820238282,38.667859249076436,0.0
32.12367380892167,12.86475655565841,0.0
56.34422872403663,1.6440881188479395,0.0
99.77877335575069,62.629946181648315,0.0
98.73905934866923,7.866016380574426,0.0
11.604368405836883,51.040318454010745,0.0
51.50940388587983,87.0352334698793,0.0
23.6110474729926,51.07522614709339,0.0
5.5246125404283095,63.818234289762934,0.0
14.476646769646733,92.51034587363651,0.0
62.6240853778581,89.9671509952737,0.0
72.40901535365933,43.80670668316431,0.0
80.18570591734581,79.6315524028209,3.0
29.264691697723947,54.130135462023524,0.0
4.9595647780739345,75.24987817995576,0.0
8.469150694401005,5.9804035277120065,0.0
16.447372183093815,89.85221330043511,0.0
4.475579335365174,33.117541934712364,0.0
82.08194234365746,5.873582057038796,0.0
2.3423239556377533,0.1776079868301914,0.0
4.224943601145712,47.0913829373504,0.0
41.35026622043149,42.68688842447513,1.0
71.9647957107507,4.485635759878627,0.0
92.10362114741915,-5.407724396358034,0.0
64.81517200775716,69.31024190370215,2.0
43.73520243003719,68.91047974478766,0.0
93.4315407852988,24.034043272729765,0.0
90.42813462261508,71.85482273794237,0.0
87.63558764707481,22.056987350291905,0.0
-0.2498184883234389,77.3379482896286,0.0
79.22128586098799,15.32643954040489,0.0
81.62503711350003,77.0418121692227,3.0
16.277237137141924,26.401740658504373,0.0
13.496304850298069,95.59491862486318,0.0
27.459004185441295,15.169907647699553,0.0
103.23292237076318,68.25923064007367,0.0
96.75800571886077,7.66863901758041,0.0
54.28919050351841,41.0742974803877,1.0
0.5416684511871699,-0.7720886784543541,0.0
57.92480713029359,75.19460598543783,0.0
65.63561609131528,22.624930524283286,0.0
82.78784710097949,13.376904397260251,0.0
7.60938887795758,67.33671251892078,0.0
72.81042693383816,69.95978461076623,2.0
84.94313743612145,91.9769177299605,0.0
65.54095369270568,29.042280753266592,0.0
67.22616470437949,68.89604482191505,2.0
95.5216754526631,50.64894583182623,0.0
36.79579755744349,32.82949680782799,0.0
10.159181170215563,92.39649401602954,0.0
5.184666041088184,5.817964500710974,0.0
84.82743270719732,62.00021765145291,0.0
68.03221511453685,45.97924785671671,0.0
50.62174961856706,19.386598347407457,0.0
23.73457725925425,89.16228242306468,0.0
16.343067479077416,93.01553144732065,0.0
24.768513408855515,28.08617459543283,0.0
75.07128438870336,33.03936286633876,0.0
-1.912246031998901,25.503416844696048,0.0
92.11000355265338,73.72343365874119,0.0
56.37910666356812,46.31965673982934,1.0
7.713444350752071,14.761124113293253,0.0
95.21528310745758,82.27140427513524,0.0
10.610254877044698,20.52541108171204,0.0
66.45581406522102,15.198419964018285,0.0
77.77202399182032,77.44876228817836,3.0
10.973327208458226,79.20592114868194,0.0
78.54415981759426,85.65637858066297,3.0
66.71004747106832,72.35343595062608,2.0
26.56029281063214,76.41309794899632,0.0
90.3492450521771,103.68224816949234,4.0
37.48799049720733,40.529656870838586,1.0
13.378162860162428,7.112322874135373,0.0
20.361266285537184,54.001525991827464,0.0
52.068390107829174,5.157899989143479,0.0
11.988115556741098,37.141903694236035,0.0
88.44466973231714,26.173908640979587,0.0
84.9317194230708,41.29666721794749,0.0
48.182654110655434,48.711657686414334,1.0
95.06308945414898,68.02157946420337,0.0
60.25067046408677,57.36098204346797,0.0
14.100057213278795,39.046606745327516,0.0
9.014440828243188,102.30885237026145,0.0
23.63311571499151,34.83953418710488,0.0
9.134612985350538,15.534091871911732,0.0
79.38481518157697,81.02354020032357,3.0
80.97701539646256,94.01242136625834,0.0
52.923589380200475,27.353989710408936,0.0
57.58492835237035,12.855155704892928,0.0
66.9098884741733,40.79815823600775,0.0
104.2360337083592,46.56790463798501,0.0
94.64686346424222,31.505141482145394,0.0
32.04211587158409,26.41641421109836,0.0
0.7594676854008733,60.98830380517812,0.0
85.47992861782105,23.107076466755736,0.0
52.845541669159076,10.355186383842948,0.0
52.29416303805905,83.92082034500557,0.0
16.15649259780087,16.86375799493603,0.0
11.551404342877795,65.12910907054236,0.0
97.10611639653531,88.82787806934009,0.0
12.016919865829104,66.28596050678586,0.0
85.90965895927779,20.300758198133067,0.0
94.02004863027359,21.668137080958257,0.0
25.92491929348809,20.09844922049806,0.0
53.10293219375758,86.41069984429363,0.0
82.91660548076148,100.6966246011822,0.0
74.99259437858777,39.307563747855035,0.0
80.94506406431069,65.12494140442192,0.0
49.860640712548125,68.94519594878271,0.0
43.54815866348665,62.92425869921387,0.0
83.20832636177104,27.10205722898498,0.0
28.95451304040764,86.55933693801218,0.0
34.359256719822845,47.153105169446754,0.0
104.52931834656499,98.42355461811592,4.0
60.45446206790458,77.80661417434641,0.0
46.95201120128998,70.85956486853749,0.0
83.69151353301149,76.74560834536042,3.0
51.70043339029752,48.73045275870801,1.0
93.88398908354121,12.599177149381532,0.0
57.63998254660342,101.93068537557458,0.0
13.944155843206778,41.84141901369893,0.0
71.29988019367036,-3.8532900429931947,0.0
71.97358667631426,58.6408519951352,0.0
4.095789625871595,5.434129027715675,0.0
1.6798935318827681,81.43608018648598,0.0
95.72971769314239,79.16099090633537,0.0
27.900085259120726,59.582709998115654,0.0
5.209968836400993,90.81488033082798,0.0
92.17794358407045,45.72570022695618,0.0
42.44662410683593,19.826281446269736,0.0
42.59369593603704,95.63116865706414,0.0
26.15132416479758,93.51917049911698,0.0
60.15204467136134,68.23451926184212,2.0
83.93996584603107,25.81152926203402,0.0
50.24975265127744,93.54620190485524,0.0
6.9109934139842135,66.61476627101152,0.0
84.56789381744618,11.871147946999798,0.0
83.31347083055238,59.46553500152165,0.0
75.47048394113746,6.701418821049205,0.0
51.37167791819636,38.90873295700318,1.0
44.48821675478395,31.632816597835852,0.0
51.88170937141082,32.50703431883905,0.0
0.03883929334869807,55.35683566287179,0.0
62.11846024222863,75.18502829291474,0.0
2.8643444194127587,90.37476551469743,0.0
22.786103371537408,70.45531080333835,0.0
8.559668634197687,18.277619850899043,0.0
80.47446153937187,37.386383199251426,0.0
55.71571388982826,18.354364046614116,0.0
58.73924659743901,60.33425641059617,0.0
56.40424995799299,13.835475617222556,0.0
56.82432891342731,90.27662913895097,0.0
80.82553381851787,62.08817345514058,0.0
86.61600642394352,47.07539558264453,0.0
13.535166470386716,54.067237934390846,0.0
71.5055931112694,61.8848124586874,2.0
79.69616001280801,56.06075360645006,0.0
70.62180299425606,82.58077856657738,0.0
56.976364834886525,-5.046743507112494,0.0
45.71561273820965,3.339114245855972,0.0
72.95727697611969,47.76483621071734,0.0
8.296095328816218,66.15572501100972,0.0
60.642397128472226,65.5599740585479,2.0
21.70789017026917,30.824325858100142,0.0
62.7145943793545,10.485915890634542,0.0
62.17986922987586,36.667500056405636,0.0
26.834331371204968,89.22964153026386,0.0
17.990035339546306,29.642204945416704,0.0
56.11068040425928,65.88518688999298,0.0
99.57481595818571,73.86378346883346,0.0
92.0599633338227,61.97279883627619,0.0
69.0483828594997,30.735692353890933,0.0
74.63738999533255,82.31286092228343,0.0
39.30216494196781,90.92703997306478,0.0
36.470207662401776,1.3282397615661194,0.0
51.91160283175637,31.067619885223532,0.0
20.915765059326315,62.96008372181973,0.0
42.72992560849176,69.80060424833128,0.0
42.35920448153454,34.310112603460276,0.0
40.88099667680585,59.531327211743445,1.0
72.65706788103556,27.569344849993094,0.0
20.147475054664707,87.74714219210122,0.0
9.123150177538118,79.67753182213664,0.0
81.80756260402372,43.81554774932664,0.0
69.44449811931815,14.135709665627123,0.0
36.35923429526734,29.853895475514374,0.0
53.92811696505312,71.10019281726603,0.0
73.04580527898138,9.039101522506716,0.0
18.09496012079214,96.22233379541241,0.0
42.96081464869174,68.75424112168423,0.0
102.63724216622964,42.20848868342547,0.0
17.988301206035715,80.68388709613366,0.0
89.95827190260027,35.66218454527487,0.0
18.972031734047377,92.7069166238545,0.0
87.17779093211094,74.65306083987596,0.0
-3.5676785008360055,40.08847118570433,0.0
41.75297098018208,55.82773724117855,1.0
7.1168568512448305,96.67239358467032,0.0
34.88398822923579,71.35260349211565,0.0
20.695755460083053,20.016968315984904,0.0
98.24485985187485,63.80577216250601,0.0
27.88937093048127,86.7464840156071,0.0
36.67317529289341,2.316904563689074,0.0
30.914982636509322,31.531642297582167,0.0
38.23409836530226,80.09562200937283,0.0
30.735876384954356,23.933213736440145,0.0
54.82907433175459,50.49487762810182,1.0
21.968476752071993,45.62571086557565,0.0
36.54767117475081,17.364330147972048,0.0
21.987648667549657,74.57456982103099,0.0
46.68573415774445,93.60012562532222,0.0
20.987375326285186,29.36135123403225,0.0
84.85979323619253,49.20681583674692,0.0
84.52535902924664,19.089545641638406,0.0
34.63470080226128,59.939922432150816,0.0
39.04150102939892,98.19202724615238,0.0
30.935451548783615,41.445271580613884,0.0
10.080628235632107,80.37731061233517,0.0
92.56981875723858,73.5655750766016,0.0
15.00263389958347,38.89520185058571,0.0
51.477160654321096,49.61413530215742,1.0
89.49073683170617,78.34169343645112,3.0
87.77898493482226,59.48492371015159,0.0
34.887241521375564,75.90839322725674,0.0
19.4445138577131,0.3567878535940814,0.0
97.8756564500428,99.26529024285149,4.0
13.555425824434998,73.58459180746605,0.0
53.6565037420943,96.1987503739085,0.0
58.5772953771929,38.96593339602852,1.0
97.60788603043119,23.152764033305218,0.0
45.10700872480207,85.02120613898443,0.0
82.84274196054807,38.367724455961195,0.0
63.09005810622184,72.82338078740145,2.0
58.05176271072985,11.354215157392586,0.0
61.80635703014783,27.257205654242945,0.0
25.987590574463177,9.834067924952814,0.0
42.55267390350317,10.40614657090633,0.0
69.24953666461067,16.073108873313554,0.0
36.26717269227855,10.81463207761762,0.0
11.195381732548036,17.913449216514543,0.0
7.7768432173655215,60.159014038496636,0.0
26.74110620398462,49.89368277532446,0.0
29.08249927167667,61.29355743411827,0.0
100.25476249508168,28.351203816512033,0.0
49.77482251809329,14.568516450493014,0.0
17.891585696016215,107.6036142396915,0.0
9.919329565929354,93.70704633935023,0.0
74.71546747787544,39.30428491336037,0.0
5.52865996728609,43.990494024269275,0.0
82.81519345581277,78.41100083392247,3.0
14.273164746755585,45.09671199064142,0.0
7.496322452071677,57.981428348191464,0.0
41.73296903962439,84.2339840259954,0.0
94.15050727371909,77.56451013910848,0.0
87.54827348723663,102.369544205652,0.0
6.157876534637397,51.27615808819832,0.0
51.416467547837705,34.5589139505288,0.0
61.477070827021144,18.522895382479895,0.0
56.37982956569634,50.1278834157772,1.0
48.36414887340473,83.32355492250882,0.0
25.634865141911973,78.15299670968801,0.0
39.40249802976945,6.166186328796121,0.0
46.89877432511526,88.93028366253074,0.0
31.86829860368249,16.736461126244606,0.0
64.1490833096755,52.22343731985002,0.0
5.777691273533124,59.13469131207935,0.0
15.742972647136376,60.874806298847886,0.0
62.08972716510562,75.13267211522003,0.0
96.0653884165501,72.54105030460912,0.0
60.70286024547695,66.70311001068563,2.0
32.85359743050268,26.14368878531841,0.0
76.35074523325115,-4.310275986444953,0.0
102.96365614083709,89.43147058630345,0.0
71.51310824654104,58.37547296293172,0.0
101.49499670397087,45.76261021759293,0.0
60.83735321362084,28.28562146323303,0.0
76.45793532137826,69.39536187798984,0.0
58.84603729318996,24.544903176789287,0.0
72.39559977427324,85.204366764835,0.0
55.04790720131149,93.73147788913779,0.0
56.66342497837852,49.44200142159525,1.0
8.913667691175057,33.24846022989131,0.0
-2.83295800469936,40.58571410020387,0.0
25.56772957382394,91.64483393907129,0.0
63.053633547852236,43.0228606723946,0.0
76.86016526299845,60.792161086176264,0.0
35.135653461346074,30.07906779564567,0.0
92.74098963126256,49.72675792453087,0.0
88.7868408655637,67.73243910301706,0.0
33.58983275909188,29.315515272634876,0.0
75.08667559323806,54.46956867370491,0.0
70.02116500163257,21.205193949281288,0.0
42.9007532416988,55.31062957510939,1.0
40.261192251490854,81.82885862345128,0.0
78.58551250808623,86.55854505505451,3.0
79.4555387419449,16.388809839783562,0.0
10.505097430944737,21.684201442979774,0.0
78.45015558598946,62.8735760826452,0.0
13.415668020947027,90.46252710662743,0.0
29.470273906754976,78.46004780598629,0.0
83.22999497798513,20.881815433515122,0.0
19.347132361617415,67.03760362226865,0.0
52.46825731785492,44.08791666159925,1.0
104.56306896758748,86.41119326268415,0.0
33.20395603826024,30.917260151346213,0.0
57.19616679913505,66.51290156633401,0.0
59.107513787234865,92.1008363075423,0.0
92.7824833697436,47.96769957318779,0.0
75.84132701887054,34.469825924202155,0.0
12.305212734483462,64.12562491392838,0.0
11.104350889703566,24.15513119350745,0.0
95.03570361432395,97.93767150363573,4.0
42.34373966542259,7.2136676661054615,0.0
87.8467515693724,1.3101860770609672,0.0
30.95431102104366,53.39027555426371,0.0
7.245194751402899,26.017452663023334,0.0
68.03866919775865,73.01774024458892,2.0
66.28165811890932,94.02046808230027,0.0
16.379093396720084,19.290935042611984,0.0
68.51692880208967,70.44467912734346,2.0
52.59003687344932,46.15891204518239,1.0
33.95511536203676,73.1630702765585,0.0
13.533210974539703,54.11017189909528,0.0
35.01239972196269,48.618953724871865,0.0
61.56172725816344,100.39906697598374,0.0
10.167817702560066,53.608461050612554,0.0
45.463288806323725,4.304223380654841,0.0
19.74915623117899,47.550628375179265,0.0
84.39882173368956,27.073659766223674,0.0
-0.05087234126319329,28.153319840303595,0.0
36.70679265779179,67.98542018349904,0.0
22.929068866375008,92.08504338453271,0.0
55.25827084133654,36.73395375031488,1.0
82.36025300662189,60.22395030770783,0.0
70.0911573492098,68.01218548110907,2.0
91.13029259036196,6.264525896913684,0.0
88.31478196347203,91.4066322554171,0.0
96.70407538447336,68.96986607531814,0.0
53.26818626540604,84.62387224156966,0.0
11.875162585881634,72.1172737259692,0.0
31.286145205133597,56.9167757953136,0.0
63.67751738399843,15.731311968494984,0.0
78.63871146776708,86.98288083768823,3.0
71.37534239724386,67.83180099134677,2.0
61.202228865012934,15.671989670089253,0.0
79.5513859741981,48.37496293658313,0.0
12.323183948130447,22.74452562332714,0.0
61.919925234450986,72.99003534685741,2.0
92.82882532028538,67.21670481797396,0.0
77.03486748481112,79.67321214500161,3.0
23.49470568557973,25.060836651971773,0.0
73.38865262618465,81.73849817411283,0.0
5.063215325836881,24.23394016905624,0.0
93.16698620359334,37.18977035603317,0.0
17.782754821133107,23.64123297146694,0.0
36.86599471060394,55.42182066554811,1.0
57.12442884256691,44.031739442380676,1.0
79.9905956986771,102.24014162955093,0.0
51.810604857943,12.498702073541534,0.0
2.818194849406823,15.858479412746266,0.0
96.32862569416454,63.74934685043334,0.0
7.35084569575697,-6.890440237330986,0.0
64.93542502945213,47.01461641190315,0.0
40.38741500062575,38.786772571852815,1.0
64.80698524234344,25.613933912321183,0.0
30.18664688873238,96.84537175142138,0.0
100.25129086206798,36.263245282678994,0.0
6.844116741429183,83.45754285218986,0.0
31.853998895727816,66.37151947341104,0.0
89.3661502712509,74.59111530490419,0.0
21.266384295349955,83.91615163392345,0.0
93.76738591173992,98.31924377004157,4.0
18.236139068118803,61.856248919923324,0.0
56.23107699124165,51.15365731552074,1.0
32.311747333585146,62.12640573828999,0.0
7.715985183394696,71.8342067017804,0.0
3.2249646566318155,31.91845939571522,0.0
98.42696899186848,57.540475588103746,0.0
